time,open,high,low,close,tick_volume,spread,real_volume
2025-05-28 03:30:00,1.13353,1.13369,1.13342,1.13365,689,0,0
2025-05-28 04:00:00,1.13364,1.13369,1.13313,1.1335,873,0,0
2025-05-28 04:30:00,1.1335,1.1338,1.13346,1.13368,1165,0,0
2025-05-28 05:00:00,1.13367,1.13447,1.13367,1.13447,2332,0,0
2025-05-28 05:30:00,1.13447,1.13454,1.1334,1.13344,2895,0,0
2025-05-28 06:00:00,1.13344,1.13389,1.13172,1.13336,5612,0,0
2025-05-28 06:30:00,1.13337,1.13357,1.13151,1.13174,4533,0,0
2025-05-28 07:00:00,1.13173,1.13243,1.13141,1.13228,4490,0,0
2025-05-28 07:30:00,1.1323,1.13255,1.13007,1.13054,4004,0,0
2025-05-28 08:00:00,1.13053,1.13086,1.13004,1.13025,2590,0,0
2025-05-28 08:30:00,1.13024,1.13129,1.1301,1.13074,4024,0,0
2025-05-28 09:00:00,1.13073,1.13104,1.13025,1.13042,2541,0,0
2025-05-28 09:30:00,1.13043,1.13083,1.13033,1.13061,2231,0,0
2025-05-28 10:00:00,1.13062,1.13063,1.12957,1.12994,3039,0,0
2025-05-28 10:30:00,1.12991,1.13148,1.12953,1.13148,3200,0,0
2025-05-28 11:00:00,1.13144,1.13169,1.13036,1.13149,5515,0,0
2025-05-28 11:30:00,1.13151,1.13169,1.1304,1.13043,3870,0,0
2025-05-28 12:00:00,1.13043,1.13219,1.13028,1.1317,5425,0,0
2025-05-28 12:30:00,1.13169,1.1331,1.13167,1.13266,4732,0,0
2025-05-28 13:00:00,1.13271,1.13339,1.1318,1.13209,4436,0,0
2025-05-28 13:30:00,1.13208,1.13325,1.13183,1.13321,3739,0,0
2025-05-28 14:00:00,1.13321,1.13392,1.1328,1.13366,4575,0,0
2025-05-28 14:30:00,1.13367,1.13404,1.13324,1.13334,3710,0,0
2025-05-28 15:00:00,1.13334,1.13406,1.1331,1.1338,3418,0,0
2025-05-28 15:30:00,1.1338,1.13386,1.1324,1.13258,4339,0,0
2025-05-28 16:00:00,1.13258,1.13278,1.13216,1.13232,3783,0,0
2025-05-28 16:30:00,1.13236,1.13287,1.13163,1.13176,4659,0,0
2025-05-28 17:00:00,1.13178,1.13245,1.13106,1.13128,4475,0,0
2025-05-28 17:30:00,1.13132,1.13181,1.13074,1.1311,4954,0,0
2025-05-28 18:00:00,1.1311,1.13136,1.12975,1.12987,5796,0,0
2025-05-28 18:30:00,1.12988,1.13126,1.12969,1.13086,7716,0,0
2025-05-28 19:00:00,1.13086,1.13247,1.13084,1.13205,7046,0,0
2025-05-28 19:30:00,1.13206,1.13235,1.13009,1.13022,9152,0,0
2025-05-28 20:00:00,1.13022,1.13086,1.12871,1.12956,7140,0,0
2025-05-28 20:30:00,1.12958,1.12965,1.12837,1.12847,4459,0,0
2025-05-28 21:00:00,1.12846,1.12966,1.1284,1.12952,3578,0,0
2025-05-28 21:30:00,1.12953,1.12961,1.12906,1.12939,2423,0,0
2025-05-28 22:00:00,1.12937,1.13004,1.12925,1.12972,2871,0,0
2025-05-28 22:30:00,1.12969,1.13008,1.12905,1.12912,2524,0,0
2025-05-28 23:00:00,1.12912,1.12979,1.12856,1.12859,2914,0,0
2025-05-28 23:30:00,1.12859,1.12949,1.12842,1.12935,3516,0,0
2025-05-29 00:00:00,1.12933,1.12957,1.12901,1.12906,2535,0,0
2025-05-29 00:30:00,1.12908,1.12919,1.12877,1.12894,2821,0,0
2025-05-29 01:00:00,1.12895,1.12958,1.12892,1.1295,1994,0,0
2025-05-29 01:30:00,1.12951,1.12957,1.12898,1.12898,2384,0,0
2025-05-29 02:00:00,1.12904,1.12935,1.12902,1.1291,167,0,0
2025-05-29 02:30:00,1.12916,1.12949,1.12905,1.12944,308,0,0
2025-05-29 03:00:00,1.12944,1.12971,1.12929,1.12962,516,0,0
2025-05-29 03:30:00,1.12964,1.12971,1.12902,1.12913,1065,0,0
2025-05-29 04:00:00,1.12916,1.12923,1.12681,1.12698,5331,0,0
2025-05-29 04:30:00,1.12699,1.12718,1.12102,1.12298,12142,0,0
2025-05-29 05:00:00,1.12296,1.12506,1.12232,1.12477,11459,0,0
2025-05-29 05:30:00,1.12477,1.12496,1.12327,1.12346,7877,0,0
2025-05-29 06:00:00,1.12345,1.12431,1.12236,1.12411,7989,0,0
2025-05-29 06:30:00,1.12411,1.12533,1.12393,1.12517,4314,0,0
2025-05-29 07:00:00,1.12518,1.12532,1.12417,1.12472,3873,0,0
2025-05-29 07:30:00,1.12472,1.1257,1.12452,1.12459,3971,0,0
2025-05-29 08:00:00,1.12458,1.12548,1.12426,1.12509,2606,0,0
2025-05-29 08:30:00,1.12508,1.12564,1.12471,1.12485,2474,0,0
2025-05-29 09:00:00,1.12484,1.12544,1.1244,1.12536,1801,0,0
2025-05-29 09:30:00,1.12538,1.12548,1.12446,1.12477,1812,0,0
2025-05-29 10:00:00,1.12477,1.12507,1.12439,1.12457,2761,0,0
2025-05-29 10:30:00,1.12457,1.12464,1.12309,1.12436,4247,0,0
2025-05-29 11:00:00,1.12435,1.12721,1.12424,1.12706,6826,0,0
2025-05-29 11:30:00,1.12703,1.12738,1.1265,1.12712,5733,0,0
2025-05-29 12:00:00,1.12712,1.12826,1.12711,1.12773,6245,0,0
2025-05-29 12:30:00,1.12772,1.12798,1.1272,1.12755,5269,0,0
2025-05-29 13:00:00,1.12756,1.1279,1.12618,1.12638,4653,0,0
2025-05-29 13:30:00,1.12638,1.12745,1.12636,1.1272,4125,0,0
2025-05-29 14:00:00,1.12719,1.12788,1.12713,1.12772,3500,0,0
2025-05-29 14:30:00,1.12771,1.1284,1.12749,1.12779,3805,0,0
2025-05-29 15:00:00,1.12778,1.12914,1.12765,1.12893,4341,0,0
2025-05-29 15:30:00,1.12893,1.12902,1.12809,1.12863,3352,0,0
2025-05-29 16:00:00,1.12863,1.12907,1.12793,1.12853,3166,0,0
2025-05-29 16:30:00,1.12853,1.12891,1.12679,1.1271,4893,0,0
2025-05-29 17:00:00,1.1271,1.1299,1.1271,1.12951,6453,0,0
2025-05-29 17:30:00,1.12951,1.13498,1.12908,1.13493,13079,0,0
2025-05-29 18:00:00,1.13495,1.13601,1.134,1.13546,9995,0,0
2025-05-29 18:30:00,1.13546,1.13562,1.13391,1.13511,7240,0,0
2025-05-29 19:00:00,1.13514,1.13696,1.13488,1.13493,7362,0,0
2025-05-29 19:30:00,1.13492,1.13596,1.13429,1.13499,7204,0,0
2025-05-29 20:00:00,1.13499,1.13636,1.13487,1.13622,5743,0,0
2025-05-29 20:30:00,1.13621,1.13706,1.13609,1.13696,5475,0,0
2025-05-29 21:00:00,1.13694,1.13799,1.13666,1.13697,4381,0,0
2025-05-29 21:30:00,1.13697,1.13783,1.13695,1.13713,2844,0,0
2025-05-29 22:00:00,1.13714,1.13717,1.13616,1.13628,2844,0,0
2025-05-29 22:30:00,1.13629,1.13845,1.13629,1.1377,3213,0,0
2025-05-29 23:00:00,1.1377,1.13844,1.13759,1.13782,3058,0,0
2025-05-29 23:30:00,1.13784,1.13819,1.13742,1.13751,2428,0,0
2025-05-30 00:00:00,1.13749,1.13783,1.13679,1.13736,3024,0,0
2025-05-30 00:30:00,1.13735,1.13738,1.1366,1.13668,2919,0,0
2025-05-30 01:00:00,1.13667,1.13672,1.13609,1.13643,1372,0,0
2025-05-30 01:30:00,1.13642,1.13702,1.13618,1.13641,1499,0,0
2025-05-30 02:00:00,1.13696,1.13722,1.13678,1.13682,316,0,0
2025-05-30 02:30:00,1.1368,1.13707,1.13669,1.13694,805,0,0
2025-05-30 03:00:00,1.13676,1.13771,1.13673,1.13735,1981,0,0
2025-05-30 03:30:00,1.13734,1.13744,1.13692,1.1371,2398,0,0
2025-05-30 04:00:00,1.13713,1.13759,1.13693,1.13756,2427,0,0
2025-05-30 04:30:00,1.13759,1.13793,1.13748,1.13768,2182,0,0
2025-05-30 05:00:00,1.13769,1.13847,1.1375,1.13812,4338,0,0
2025-05-30 05:30:00,1.13813,1.13814,1.13644,1.13724,4907,0,0
2025-05-30 06:00:00,1.13723,1.13897,1.13723,1.13769,6703,0,0
2025-05-30 06:30:00,1.13769,1.13769,1.13523,1.13546,5854,0,0
2025-05-30 07:00:00,1.13547,1.1359,1.13517,1.13555,3832,0,0
2025-05-30 07:30:00,1.13554,1.13554,1.13483,1.13494,2761,0,0
2025-05-30 08:00:00,1.13492,1.13569,1.13492,1.13542,2586,0,0
2025-05-30 08:30:00,1.1354,1.13565,1.13457,1.13495,2587,0,0
2025-05-30 09:00:00,1.135,1.13536,1.13489,1.13521,2678,0,0
2025-05-30 09:30:00,1.1352,1.1352,1.13455,1.13458,2331,0,0
2025-05-30 10:00:00,1.13459,1.13488,1.13429,1.13463,2626,0,0
2025-05-30 10:30:00,1.13463,1.13544,1.1344,1.1351,2606,0,0
2025-05-30 11:00:00,1.13511,1.13513,1.1336,1.13417,4451,0,0
2025-05-30 11:30:00,1.13417,1.13519,1.13397,1.13465,4385,0,0
2025-05-30 12:00:00,1.13465,1.1348,1.13276,1.1333,6426,0,0
2025-05-30 12:30:00,1.13329,1.13428,1.13308,1.13376,6060,0,0
2025-05-30 13:00:00,1.13377,1.13446,1.13278,1.13381,5684,0,0
2025-05-30 13:30:00,1.1338,1.1344,1.13233,1.13239,4200,0,0
2025-05-30 14:00:00,1.1324,1.1332,1.1323,1.13286,3948,0,0
2025-05-30 14:30:00,1.13284,1.13316,1.13234,1.13255,3887,0,0
2025-05-30 15:00:00,1.13254,1.13346,1.13251,1.13288,3173,0,0
2025-05-30 15:30:00,1.13289,1.13339,1.13246,1.13275,3125,0,0
2025-05-30 16:00:00,1.13273,1.13341,1.13266,1.13319,3451,0,0
2025-05-30 16:30:00,1.13318,1.13386,1.13232,1.13381,3305,0,0
2025-05-30 17:00:00,1.13382,1.1354,1.13347,1.13508,9358,0,0
2025-05-30 17:30:00,1.13508,1.13585,1.13394,1.13461,7979,0,0
2025-05-30 18:00:00,1.13464,1.1348,1.13264,1.13302,5810,0,0
2025-05-30 18:30:00,1.13302,1.13377,1.13125,1.13174,7935,0,0
2025-05-30 19:00:00,1.13179,1.13375,1.13134,1.13299,7647,0,0
2025-05-30 19:30:00,1.133,1.13546,1.13242,1.1352,13798,0,0
2025-05-30 20:00:00,1.13521,1.13583,1.13455,1.13496,8993,0,0
2025-05-30 20:30:00,1.13496,1.13569,1.13434,1.13463,5256,0,0
2025-05-30 21:00:00,1.13462,1.1355,1.13456,1.13492,4298,0,0
2025-05-30 21:30:00,1.13492,1.13504,1.13434,1.13503,4534,0,0
2025-05-30 22:00:00,1.13507,1.13656,1.13498,1.13594,3329,0,0
2025-05-30 22:30:00,1.13592,1.13671,1.13571,1.13573,2878,0,0
2025-05-30 23:00:00,1.13572,1.1365,1.13564,1.13603,3546,0,0
2025-05-30 23:30:00,1.13603,1.13605,1.13549,1.13585,2878,0,0
2025-05-31 00:00:00,1.13584,1.13607,1.13553,1.13554,2587,0,0
2025-05-31 00:30:00,1.13555,1.13567,1.13494,1.13563,3137,0,0
2025-05-31 01:00:00,1.13563,1.13564,1.13466,1.13468,1915,0,0
2025-05-31 01:30:00,1.13468,1.13494,1.13449,1.13468,1119,0,0
2025-06-02 02:00:00,1.13447,1.13488,1.13441,1.13477,202,0,0
2025-06-02 02:30:00,1.13478,1.13525,1.13477,1.13487,404,0,0
2025-06-02 03:00:00,1.13477,1.13574,1.1345,1.1351,2000,0,0
2025-06-02 03:30:00,1.13511,1.13566,1.13481,1.13551,1678,0,0
2025-06-02 04:00:00,1.13553,1.13599,1.13535,1.1358,2381,0,0
2025-06-02 04:30:00,1.13584,1.13604,1.13509,1.13529,2182,0,0
2025-06-02 05:00:00,1.1353,1.13743,1.13526,1.13715,3825,0,0
2025-06-02 05:30:00,1.13715,1.13748,1.13644,1.13686,4116,0,0
2025-06-02 06:00:00,1.13685,1.13805,1.13677,1.13798,3978,0,0
2025-06-02 06:30:00,1.138,1.1382,1.137,1.137,4456,0,0
2025-06-02 07:00:00,1.13702,1.13736,1.13656,1.13669,3009,0,0
2025-06-02 07:30:00,1.13671,1.13731,1.13618,1.13642,2173,0,0
2025-06-02 08:00:00,1.13642,1.13659,1.13574,1.13585,2019,0,0
2025-06-02 08:30:00,1.13584,1.13619,1.13543,1.13619,2175,0,0
2025-06-02 09:00:00,1.13619,1.13648,1.13599,1.13642,1389,0,0
2025-06-02 09:30:00,1.13641,1.13668,1.13611,1.13654,2216,0,0
2025-06-02 10:00:00,1.13655,1.13725,1.13638,1.13721,2088,0,0
2025-06-02 10:30:00,1.1372,1.13804,1.13696,1.13796,2669,0,0
2025-06-02 11:00:00,1.13797,1.13917,1.13785,1.13906,3435,0,0
2025-06-02 11:30:00,1.13907,1.14069,1.13907,1.14012,4664,0,0
2025-06-02 12:00:00,1.14011,1.14198,1.13987,1.14169,5791,0,0
2025-06-02 12:30:00,1.1417,1.14368,1.14131,1.14236,6075,0,0
2025-06-02 13:00:00,1.14237,1.14276,1.14132,1.14154,4997,0,0
2025-06-02 13:30:00,1.14159,1.14228,1.14126,1.14201,4662,0,0
2025-06-02 14:00:00,1.14201,1.14369,1.14192,1.14326,5383,0,0
2025-06-02 14:30:00,1.14326,1.14355,1.14229,1.14232,4178,0,0
2025-06-02 15:00:00,1.14233,1.1428,1.14174,1.14215,3520,0,0
2025-06-02 15:30:00,1.14214,1.14222,1.1413,1.14152,3797,0,0
2025-06-02 16:00:00,1.14153,1.14264,1.14135,1.14227,3690,0,0
2025-06-02 16:30:00,1.14228,1.14229,1.14091,1.14141,3663,0,0
2025-06-02 17:00:00,1.1414,1.14217,1.14112,1.14207,3810,0,0
2025-06-02 17:30:00,1.14207,1.14289,1.14164,1.14182,4390,0,0
2025-06-02 18:00:00,1.14183,1.14197,1.14044,1.1409,4748,0,0
2025-06-02 18:30:00,1.14092,1.14227,1.14041,1.14191,6854,0,0
2025-06-02 19:00:00,1.14188,1.1446,1.14188,1.14433,10010,0,0
2025-06-02 19:30:00,1.14433,1.14499,1.14339,1.14346,6920,0,0
2025-06-02 20:00:00,1.14347,1.14388,1.14293,1.14331,5915,0,0
2025-06-02 20:30:00,1.14331,1.14371,1.1424,1.14305,4929,0,0
2025-06-02 21:00:00,1.14304,1.14319,1.14202,1.14215,4052,0,0
2025-06-02 21:30:00,1.14214,1.14233,1.14116,1.14186,3954,0,0
2025-06-02 22:00:00,1.14185,1.1426,1.1416,1.14181,3039,0,0
2025-06-02 22:30:00,1.14182,1.14257,1.14171,1.14225,2528,0,0
2025-06-02 23:00:00,1.14221,1.14267,1.14188,1.14267,3047,0,0
2025-06-02 23:30:00,1.14266,1.14425,1.14243,1.14414,2666,0,0
2025-06-03 00:00:00,1.14411,1.14422,1.14335,1.14379,2496,0,0
2025-06-03 00:30:00,1.14379,1.14455,1.14354,1.14451,2517,0,0
2025-06-03 01:00:00,1.14451,1.14463,1.14422,1.14452,1152,0,0
2025-06-03 01:30:00,1.14449,1.14449,1.14399,1.1442,1309,0,0
2025-06-03 02:00:00,1.14392,1.14403,1.14359,1.14387,421,0,0
2025-06-03 02:30:00,1.14393,1.14411,1.14365,1.14401,1435,0,0
2025-06-03 03:00:00,1.14398,1.14459,1.14381,1.14453,865,0,0
2025-06-03 03:30:00,1.14454,1.14458,1.1442,1.14452,788,0,0
2025-06-03 04:00:00,1.14451,1.14523,1.14446,1.14501,1153,0,0
2025-06-03 04:30:00,1.14502,1.14538,1.14498,1.14531,1456,0,0
2025-06-03 05:00:00,1.1453,1.14546,1.14422,1.1444,2718,0,0
2025-06-03 05:30:00,1.14443,1.14471,1.14387,1.14433,2551,0,0
2025-06-03 06:00:00,1.14432,1.14433,1.14307,1.14319,3526,0,0
2025-06-03 06:30:00,1.14319,1.14375,1.14267,1.14278,4239,0,0
2025-06-03 07:00:00,1.14279,1.14304,1.14225,1.14281,2962,0,0
2025-06-03 07:30:00,1.14282,1.14293,1.14186,1.14255,2753,0,0
2025-06-03 08:00:00,1.14254,1.14272,1.14187,1.14195,2020,0,0
2025-06-03 08:30:00,1.14194,1.14201,1.14161,1.14198,2190,0,0
2025-06-03 09:00:00,1.14197,1.14228,1.1417,1.14202,1791,0,0
2025-06-03 09:30:00,1.14204,1.14256,1.1419,1.14252,1595,0,0
2025-06-03 10:00:00,1.14253,1.14275,1.14148,1.14162,2369,0,0
2025-06-03 10:30:00,1.14163,1.14238,1.1412,1.14221,2697,0,0
2025-06-03 11:00:00,1.14218,1.14312,1.14152,1.1429,4301,0,0
2025-06-03 11:30:00,1.14291,1.14301,1.142,1.14287,3611,0,0
2025-06-03 12:00:00,1.14286,1.14323,1.14193,1.14292,5539,0,0
2025-06-03 12:30:00,1.14292,1.14298,1.14142,1.14157,4419,0,0
2025-06-03 13:00:00,1.14157,1.14184,1.14054,1.14106,4737,0,0
2025-06-03 13:30:00,1.14105,1.14173,1.14087,1.14116,3513,0,0
2025-06-03 14:00:00,1.14116,1.14149,1.14016,1.14142,4506,0,0
2025-06-03 14:30:00,1.14141,1.14179,1.14083,1.14117,3349,0,0
2025-06-03 15:00:00,1.14116,1.14126,1.14009,1.14021,3005,0,0
2025-06-03 15:30:00,1.14021,1.14121,1.13962,1.13977,3680,0,0
2025-06-03 16:00:00,1.13978,1.13991,1.13863,1.13866,3610,0,0
2025-06-03 16:30:00,1.13867,1.1395,1.13866,1.13903,3553,0,0
2025-06-03 17:00:00,1.13903,1.1394,1.13799,1.13851,3519,0,0
2025-06-03 17:30:00,1.13851,1.13863,1.1377,1.13819,4363,0,0
2025-06-03 18:00:00,1.13818,1.1391,1.13795,1.13829,4172,0,0
2025-06-03 18:30:00,1.13826,1.1395,1.1377,1.13875,6720,0,0
2025-06-03 19:00:00,1.13872,1.13897,1.13639,1.13861,9093,0,0
2025-06-03 19:30:00,1.13862,1.13931,1.13836,1.13918,5764,0,0
2025-06-03 20:00:00,1.13917,1.1393,1.13739,1.13784,4624,0,0
2025-06-03 20:30:00,1.13784,1.13835,1.13707,1.13721,3884,0,0
2025-06-03 21:00:00,1.13723,1.13834,1.13723,1.13771,2969,0,0
2025-06-03 21:30:00,1.1377,1.1377,1.13674,1.13733,2840,0,0
2025-06-03 22:00:00,1.13737,1.13805,1.13726,1.13778,2425,0,0
2025-06-03 22:30:00,1.13779,1.13817,1.13766,1.1378,1842,0,0
2025-06-03 23:00:00,1.13779,1.13779,1.13726,1.13763,1748,0,0
2025-06-03 23:30:00,1.13763,1.13763,1.13689,1.13748,1836,0,0
2025-06-04 00:00:00,1.13747,1.13762,1.13707,1.13721,1505,0,0
2025-06-04 00:30:00,1.13722,1.13744,1.13675,1.13686,1615,0,0
2025-06-04 01:00:00,1.13685,1.13728,1.13682,1.13698,1034,0,0
2025-06-04 01:30:00,1.13698,1.13741,1.13692,1.137,1174,0,0
2025-06-04 02:00:00,1.1373,1.1376,1.13699,1.13743,343,0,0
2025-06-04 02:30:00,1.13741,1.1376,1.13718,1.13753,548,0,0
2025-06-04 03:00:00,1.1376,1.1376,1.13708,1.13718,891,0,0
2025-06-04 03:30:00,1.13719,1.13751,1.13714,1.13741,774,0,0
2025-06-04 04:00:00,1.13741,1.13772,1.13741,1.1376,1007,0,0
2025-06-04 04:30:00,1.13761,1.13861,1.13759,1.13841,1909,0,0
2025-06-04 05:00:00,1.13842,1.13891,1.13798,1.13839,3460,0,0
2025-06-04 05:30:00,1.13839,1.13853,1.13783,1.13827,3280,0,0
2025-06-04 06:00:00,1.13826,1.13886,1.13714,1.1386,4405,0,0
2025-06-04 06:30:00,1.13859,1.13932,1.13835,1.13856,4251,0,0
2025-06-04 07:00:00,1.13855,1.13879,1.13808,1.13811,2205,0,0
2025-06-04 07:30:00,1.1381,1.1381,1.13735,1.1376,1971,0,0
2025-06-04 08:00:00,1.1376,1.13809,1.13759,1.13767,1854,0,0
2025-06-04 08:30:00,1.13768,1.13771,1.13655,1.13676,2537,0,0
2025-06-04 09:00:00,1.13679,1.13792,1.13655,1.13766,3153,0,0
2025-06-04 09:30:00,1.13764,1.13768,1.13647,1.13666,2015,0,0
2025-06-04 10:00:00,1.13668,1.13717,1.13662,1.13674,2169,0,0
2025-06-04 10:30:00,1.13674,1.13691,1.13567,1.13624,3769,0,0
2025-06-04 11:00:00,1.13625,1.13726,1.13573,1.13726,5184,0,0
2025-06-04 11:30:00,1.13725,1.13782,1.13699,1.13778,4365,0,0
2025-06-04 12:00:00,1.13778,1.13941,1.13755,1.13941,4844,0,0
2025-06-04 12:30:00,1.1394,1.13969,1.13858,1.13865,4701,0,0
2025-06-04 13:00:00,1.13864,1.13912,1.13826,1.13901,4099,0,0
2025-06-04 13:30:00,1.139,1.14039,1.139,1.13994,3694,0,0
2025-06-04 14:00:00,1.13993,1.13994,1.13894,1.13896,3210,0,0
2025-06-04 14:30:00,1.13895,1.13913,1.13813,1.13827,3139,0,0
2025-06-04 15:00:00,1.13827,1.13855,1.13767,1.13783,3889,0,0
2025-06-04 15:30:00,1.13782,1.13822,1.13749,1.13821,2675,0,0
2025-06-04 16:00:00,1.13821,1.13874,1.13821,1.1383,2640,0,0
2025-06-04 16:30:00,1.13829,1.13859,1.1377,1.13792,2832,0,0
2025-06-04 17:00:00,1.13791,1.14099,1.13791,1.1401,8091,0,0
2025-06-04 17:30:00,1.14009,1.1411,1.13949,1.14094,7117,0,0
2025-06-04 18:00:00,1.14094,1.14136,1.13992,1.14013,4681,0,0
2025-06-04 18:30:00,1.14016,1.14042,1.13928,1.13987,5936,0,0
2025-06-04 19:00:00,1.1401,1.14301,1.1401,1.14162,9785,0,0
2025-06-04 19:30:00,1.14165,1.14344,1.14143,1.14325,6212,0,0
2025-06-04 20:00:00,1.14322,1.14337,1.14177,1.14245,5026,0,0
2025-06-04 20:30:00,1.14245,1.14273,1.14169,1.14235,4530,0,0
2025-06-04 21:00:00,1.14234,1.14279,1.14196,1.14278,3808,0,0
2025-06-04 21:30:00,1.14278,1.14344,1.14245,1.14329,2717,0,0
2025-06-04 22:00:00,1.1433,1.14335,1.14233,1.14247,2096,0,0
2025-06-04 22:30:00,1.14248,1.14326,1.14241,1.14247,1937,0,0
2025-06-04 23:00:00,1.14248,1.14282,1.14212,1.14247,2294,0,0
2025-06-04 23:30:00,1.14247,1.1425,1.14202,1.14204,1761,0,0
2025-06-05 00:00:00,1.14203,1.14217,1.1413,1.14146,1649,0,0
2025-06-05 00:30:00,1.14147,1.14167,1.14121,1.14122,1956,0,0
2025-06-05 01:00:00,1.14122,1.14184,1.14101,1.14179,1515,0,0
2025-06-05 01:30:00,1.14177,1.14228,1.14154,1.14173,1736,0,0
2025-06-05 02:00:00,1.14151,1.14176,1.14151,1.1417,351,0,0
2025-06-05 02:30:00,1.14171,1.14187,1.14157,1.14161,451,0,0
2025-06-05 03:00:00,1.14161,1.14202,1.14158,1.142,773,0,0
2025-06-05 03:30:00,1.142,1.1423,1.1419,1.14198,682,0,0
2025-06-05 04:00:00,1.14201,1.14287,1.14199,1.14266,1457,0,0
2025-06-05 04:30:00,1.14266,1.14267,1.14187,1.14208,2129,0,0
2025-06-05 05:00:00,1.1421,1.14277,1.14163,1.14272,3573,0,0
2025-06-05 05:30:00,1.14271,1.14293,1.14224,1.1429,3606,0,0
2025-06-05 06:00:00,1.14291,1.14348,1.14203,1.14245,3611,0,0
2025-06-05 06:30:00,1.14246,1.14256,1.14134,1.14165,3180,0,0
2025-06-05 07:00:00,1.14164,1.14174,1.14104,1.14157,2666,0,0
2025-06-05 07:30:00,1.14158,1.14195,1.14134,1.14177,1843,0,0
2025-06-05 08:00:00,1.14178,1.14223,1.14138,1.14218,2044,0,0
2025-06-05 08:30:00,1.14219,1.14227,1.14087,1.14106,3267,0,0
2025-06-05 09:00:00,1.14104,1.14143,1.1408,1.14125,2527,0,0
2025-06-05 09:30:00,1.14126,1.14139,1.14079,1.14103,1738,0,0
2025-06-05 10:00:00,1.14105,1.14136,1.14092,1.14111,2513,0,0
2025-06-05 10:30:00,1.14111,1.14125,1.14044,1.14062,2449,0,0
2025-06-05 11:00:00,1.14063,1.14171,1.14051,1.14147,3276,0,0
2025-06-05 11:30:00,1.14147,1.14164,1.14059,1.14091,3446,0,0
2025-06-05 12:00:00,1.14088,1.14231,1.14068,1.14219,4424,0,0
2025-06-05 12:30:00,1.14221,1.1425,1.14084,1.14118,3361,0,0
2025-06-05 13:00:00,1.14119,1.14194,1.14115,1.14149,3288,0,0
2025-06-05 13:30:00,1.1415,1.14157,1.14088,1.14129,3058,0,0
2025-06-05 14:00:00,1.14127,1.14217,1.14095,1.14193,3595,0,0
2025-06-05 14:30:00,1.14194,1.14198,1.14114,1.14185,2867,0,0
2025-06-05 15:00:00,1.14184,1.14297,1.14176,1.14295,3174,0,0
2025-06-05 15:30:00,1.14296,1.14327,1.14204,1.1424,3139,0,0
2025-06-05 16:00:00,1.1424,1.14283,1.142,1.14222,2923,0,0
2025-06-05 16:30:00,1.14222,1.14278,1.1416,1.14259,3507,0,0
2025-06-05 17:00:00,1.14258,1.14349,1.14131,1.14291,7106,0,0
2025-06-05 17:30:00,1.1429,1.14488,1.142,1.14294,11967,0,0
2025-06-05 18:00:00,1.14294,1.14949,1.14183,1.14909,14165,0,0
2025-06-05 18:30:00,1.14909,1.14947,1.14742,1.14804,10910,0,0
2025-06-05 19:00:00,1.14807,1.14823,1.14652,1.14709,7961,0,0
2025-06-05 19:30:00,1.1471,1.14808,1.14542,1.14578,10576,0,0
2025-06-05 20:00:00,1.14577,1.14589,1.14429,1.14489,7328,0,0
2025-06-05 20:30:00,1.14491,1.14491,1.14349,1.14392,5461,0,0
2025-06-05 21:00:00,1.14392,1.14455,1.14315,1.14422,4595,0,0
2025-06-05 21:30:00,1.14421,1.14479,1.14365,1.14478,3775,0,0
2025-06-05 22:00:00,1.14478,1.14482,1.14385,1.14396,2758,0,0
2025-06-05 22:30:00,1.14395,1.14439,1.14318,1.14429,2538,0,0
2025-06-05 23:00:00,1.14428,1.14442,1.14355,1.14383,2628,0,0
2025-06-05 23:30:00,1.14384,1.14431,1.14311,1.1442,2665,0,0
2025-06-06 00:00:00,1.14421,1.14481,1.14368,1.14428,3681,0,0
2025-06-06 00:30:00,1.14427,1.14434,1.14336,1.14379,3869,0,0
2025-06-06 01:00:00,1.14378,1.14451,1.14352,1.14425,1775,0,0
2025-06-06 01:30:00,1.14426,1.14445,1.14411,1.14439,1380,0,0
2025-06-06 02:00:00,1.14422,1.14468,1.14422,1.14447,314,0,0
2025-06-06 02:30:00,1.14449,1.14478,1.1441,1.14441,452,0,0
2025-06-06 03:00:00,1.14434,1.1449,1.14426,1.14464,921,0,0
2025-06-06 03:30:00,1.14464,1.14516,1.14459,1.14516,874,0,0
2025-06-06 04:00:00,1.14516,1.14522,1.14466,1.1449,1142,0,0
2025-06-06 04:30:00,1.1449,1.1454,1.1449,1.14535,1190,0,0
2025-06-06 05:00:00,1.14534,1.14572,1.14512,1.14524,2383,0,0
2025-06-06 05:30:00,1.14523,1.14556,1.14498,1.14501,2352,0,0
2025-06-06 06:00:00,1.14499,1.14523,1.14468,1.14517,2082,0,0
2025-06-06 06:30:00,1.14517,1.14521,1.14412,1.14425,2439,0,0
2025-06-06 07:00:00,1.14426,1.14436,1.1433,1.1435,2549,0,0
2025-06-06 07:30:00,1.14351,1.14402,1.14346,1.14377,1927,0,0
2025-06-06 08:00:00,1.14377,1.14412,1.14361,1.14405,1808,0,0
2025-06-06 08:30:00,1.14406,1.14437,1.14397,1.14402,1440,0,0
2025-06-06 09:00:00,1.14399,1.14422,1.14372,1.14404,1386,0,0
2025-06-06 09:30:00,1.14404,1.14408,1.14376,1.14398,1049,0,0
2025-06-06 10:00:00,1.14397,1.14402,1.14312,1.14315,1802,0,0
